-0.532020,2.448336,0.762244,0.023564,-0.155808,-0.147489,-0.976430,-0.798358,0.081104,0.078969,1.226803,-0.388375,-0.182624,-0.070875,-0.147766,-0.439126,0.488708,-0.294768,0.242934,0.058077,-0.069575,0.096883,0.333983,0.139986,0.027366,-0.624516,0.596426,0.093361,-0.030014,-0.126516,-0.572645,0.406595,-0.451935,-0.241470,0.001802,-0.088829,0.168940,0.203746,0.135871,0.241072,-0.098259,0.182383,0.117254,0.117180,-0.627812,-0.073549,-0.086596,-0.734303,0.337648,-0.029785,0.080293,0.937369,-0.351018,-0.218110,0.234561,0.879884,-0.101908,0.013267,0.056919,0.993075,0.114891,0.015758,-0.232448,0.965671
-0.519348,2.439627,0.759054,0.023112,-0.151916,-0.160420,-0.975014,-0.808429,0.009084,0.090896,1.188058,-0.427375,-0.241706,-0.073273,-0.141906,-0.451286,0.552744,-0.290282,0.235032,0.045059,-0.062059,0.100578,0.246975,0.138779,-0.053718,-0.583495,0.609360,0.075200,-0.051386,-0.102665,-0.570830,0.371543,-0.470842,-0.234070,0.004111,-0.102422,0.188622,0.180256,0.140410,0.239095,-0.108675,0.184021,0.134103,0.086861,-0.630341,-0.087326,-0.071698,-0.726550,0.329707,-0.067898,0.026506,0.941266,-0.344027,-0.216855,0.208333,0.889504,-0.154745,-0.027468,0.026675,0.987212,0.123513,0.048146,-0.240716,0.961500
-0.504648,2.432327,0.756424,0.022555,-0.145921,-0.169087,-0.974478,-0.780842,-0.024140,0.142811,1.124117,-0.425620,-0.241517,-0.098824,-0.152125,-0.457727,0.666153,-0.229130,0.218180,0.027779,-0.054892,0.102181,0.152178,0.133125,-0.152202,-0.531014,0.593906,0.062985,-0.097309,-0.039863,-0.545445,0.332139,-0.494458,-0.231640,0.004501,-0.114214,0.207544,0.149248,0.144449,0.231015,-0.120712,0.180008,0.138335,0.054820,-0.638079,-0.099832,-0.060173,-0.712901,0.308149,-0.102331,-0.052336,0.944369,-0.328671,-0.202264,0.176583,0.905474,-0.183455,-0.043994,0.028899,0.981618,0.134419,0.119862,-0.250647,0.951178
-0.487692,2.426606,0.751126,0.016385,-0.136745,-0.167900,-0.976136,-0.715819,-0.032590,0.209281,1.054226,-0.386342,-0.122233,-0.179366,-0.194078,-0.417656,0.877756,-0.077009,0.194160,0.006945,-0.049131,0.104427,0.062557,0.130405,-0.246221,-0.475960,0.562396,0.048734,-0.140586,0.017388,-0.528806,0.306553,-0.506065,-0.232309,0.014730,-0.114507,0.221980,0.117193,0.148397,0.222819,-0.132512,0.172425,0.124902,0.027312,-0.649511,-0.108891,-0.066318,-0.685188,0.285731,-0.133538,-0.135202,0.939279,-0.322725,-0.175297,0.152230,0.917576,-0.150647,-0.025463,0.053795,0.986794,0.142932,0.255824,-0.246818,0.923691
-0.466967,2.422337,0.739007,0.015494,-0.121428,-0.159055,-0.979651,-0.613047,-0.014009,0.260072,0.993040,-0.444171,0.069659,-0.320211,-0.207658,-0.287649,1.171830,0.097767,0.198001,-0.019590,-0.041858,0.106450,-0.029999,0.158174,-0.316284,-0.430890,0.549456,0.026558,-0.159923,0.073144,-0.508975,0.289888,-0.512251,-0.249828,0.022056,-0.102525,0.233752,0.091646,0.155846,0.212723,-0.143259,0.163090,0.090872,0.018302,-0.664846,-0.113704,-0.086965,-0.635365,0.291977,-0.172684,-0.200589,0.919072,-0.322521,-0.146021,0.132877,0.925744,-0.059426,-0.027765,0.090614,0.993724,0.146491,0.418230,-0.207564,0.872090
-0.443474,2.419826,0.729306,0.019738,-0.101774,-0.143566,-0.984196,-0.507249,0.000728,0.250122,0.958299,-0.575933,0.089370,-0.472975,-0.185424,-0.146507,1.434869,0.196125,0.172156,-0.045036,-0.031645,0.107399,-0.124874,0.217546,-0.369868,-0.412294,0.545025,-0.003299,-0.168865,0.131354,-0.490245,0.268320,-0.515859,-0.267647,0.015034,-0.090274,0.242090,0.073100,0.168719,0.201437,-0.154167,0.154254,0.043241,0.029831,-0.677662,-0.102472,-0.114425,-0.582886,0.319068,-0.223889,-0.250902,0.886069,-0.320735,-0.121524,0.113902,0.932410,-0.027845,-0.057352,0.104416,0.992488,0.109113,0.526136,-0.157311,0.828570
-0.417881,2.417441,0.718321,0.020645,-0.079095,-0.131505,-0.987939,-0.428807,0.020480,0.240022,0.994966,-0.677535,0.074169,-0.604921,-0.241472,-0.065927,1.625853,0.117617,0.101266,-0.074759,-0.021232,0.111892,-0.225497,0.283116,-0.407734,-0.401876,0.517464,-0.017441,-0.174099,0.205899,-0.477742,0.233808,-0.518508,-0.272907,0.009661,-0.079644,0.251465,0.057842,0.182459,0.186894,-0.169255,0.143010,-0.009935,0.041109,-0.675189,-0.080502,-0.148000,-0.542504,0.339678,-0.267897,-0.291823,0.853047,-0.317503,-0.084474,0.088530,0.940329,-0.016910,-0.052456,0.109502,0.992457,0.047845,0.524474,-0.151364,0.836497
-0.390515,2.414908,0.707196,0.018549,-0.056181,-0.130290,-0.989709,-0.364651,0.037469,0.229206,1.063567,-0.739079,0.057205,-0.735123,-0.316935,-0.008572,1.723480,-0.024177,-0.013475,-0.108133,-0.016378,0.123171,-0.324349,0.345171,-0.432264,-0.388613,0.496628,-0.012733,-0.167883,0.310730,-0.458978,0.174933,-0.518714,-0.273136,0.005323,-0.081933,0.263565,0.045449,0.193579,0.166091,-0.189393,0.128967,-0.062944,0.049919,-0.662033,-0.046785,-0.177549,-0.521533,0.359530,-0.299603,-0.316577,0.825079,-0.315056,-0.029234,0.044917,0.947559,-0.012186,-0.018975,0.109076,0.993778,-0.029778,0.458260,-0.152959,0.875051
-0.360794,2.411840,0.696949,0.017111,-0.036122,-0.129646,-0.990754,-0.287695,0.057221,0.217009,1.107593,-0.802397,0.030579,-0.851668,-0.330862,0.029675,1.703915,-0.124174,-0.065591,-0.135625,-0.014754,0.134274,-0.422510,0.410288,-0.449248,-0.363955,0.495303,-0.002423,-0.145892,0.413293,-0.422227,0.111500,-0.509075,-0.285596,0.004774,-0.084908,0.277717,0.037509,0.203787,0.143417,-0.207081,0.115062,-0.114969,0.061068,-0.647425,0.002510,-0.196439,-0.526762,0.388791,-0.326251,-0.320675,0.799731,-0.315241,0.030518,-0.002885,0.948516,-0.008621,0.007269,0.109259,0.993949,-0.074074,0.358468,-0.147696,0.918803
-0.328917,2.408132,0.689501,0.014136,-0.018031,-0.122427,-0.992213,-0.186048,0.080189,0.220506,1.103335,-0.853151,-0.000279,-0.932426,-0.286788,0.059974,1.576434,-0.175102,-0.062151,-0.156280,-0.011497,0.142269,-0.499669,0.465722,-0.461770,-0.342817,0.503670,-0.000583,-0.125255,0.513133,-0.381426,0.055625,-0.502496,-0.301295,-0.005364,-0.082097,0.288604,0.031842,0.213217,0.119219,-0.219466,0.103811,-0.167244,0.069537,-0.635125,0.067125,-0.210905,-0.550374,0.417020,-0.350336,-0.317637,0.776187,-0.313619,0.083089,-0.040670,0.945032,-0.005441,0.027418,0.116821,0.992760,-0.091164,0.237991,-0.125038,0.958861
-0.295496,2.403790,0.685838,0.010297,-0.004347,-0.115624,-0.993230,-0.077946,0.100970,0.229848,1.056554,-0.857876,-0.033375,-0.968995,-0.203992,0.106490,1.368215,-0.205856,-0.028264,-0.173603,-0.006747,0.145249,-0.549445,0.501186,-0.473264,-0.331354,0.482093,0.002538,-0.119260,0.615270,-0.331779,0.004995,-0.501661,-0.299373,-0.021096,-0.080315,0.294480,0.025883,0.220320,0.093020,-0.227595,0.095419,-0.214396,0.077223,-0.626780,0.144444,-0.223167,-0.578281,0.425347,-0.362929,-0.324869,0.762773,-0.299864,0.129778,-0.078308,0.941864,-0.004128,0.051995,0.125284,0.990749,-0.097008,0.102394,-0.077575,0.986958
-0.261137,2.399159,0.682219,0.010276,0.004587,-0.112439,-0.993595,0.023494,0.125764,0.235727,1.003668,-0.858185,-0.068234,-0.955169,-0.099464,0.196536,1.101326,-0.208622,0.052390,-0.190428,0.000782,0.144345,-0.587627,0.535389,-0.485372,-0.330946,0.453075,0.006692,-0.109786,0.710721,-0.272953,-0.039143,-0.501442,-0.290228,-0.041263,-0.077423,0.297142,0.020004,0.228109,0.066804,-0.231989,0.088923,-0.257184,0.089069,-0.617086,0.226868,-0.231863,-0.600347,0.428817,-0.375648,-0.332359,0.751360,-0.278430,0.169475,-0.116737,0.938151,-0.000479,0.071840,0.131220,0.988747,-0.083705,-0.026142,0.001171,0.996147
-0.226711,2.393971,0.677626,0.015464,0.010332,-0.113316,-0.993385,0.119217,0.161569,0.239659,0.944275,-0.858284,-0.107065,-0.898235,-0.017614,0.317421,0.818956,-0.214245,0.151926,-0.207658,0.011568,0.140494,-0.631461,0.580321,-0.505107,-0.335711,0.444195,0.003994,-0.103012,0.794332,-0.205351,-0.072837,-0.496538,-0.286039,-0.064830,-0.071133,0.297554,0.013019,0.238060,0.042036,-0.232333,0.082587,-0.295854,0.108070,-0.606598,0.298849,-0.233563,-0.611744,0.444845,-0.396540,-0.339141,0.727910,-0.253162,0.203359,-0.153021,0.933348,0.007524,0.084659,0.135016,0.987192,-0.057045,-0.135925,0.098587,0.984150
-0.192957,2.387634,0.671251,0.022685,0.013423,-0.121707,-0.992216,0.197512,0.208376,0.236369,0.898304,-0.857770,-0.152259,-0.836893,0.012984,0.411153,0.616176,-0.201306,0.177545,-0.223113,0.022058,0.134806,-0.688539,0.623141,-0.533700,-0.338503,0.459163,-0.006037,-0.105916,0.865483,-0.123782,-0.098990,-0.483444,-0.278162,-0.088192,-0.062077,0.296104,0.003951,0.249751,0.019382,-0.228920,0.075732,-0.328008,0.134749,-0.593562,0.337881,-0.231934,-0.615723,0.470113,-0.424950,-0.345050,0.692352,-0.219859,0.233894,-0.191098,0.927598,0.016546,0.095160,0.134293,0.986223,-0.056721,-0.192515,0.164380,0.965764
-0.159928,2.379764,0.663201,0.025556,0.014456,-0.139354,-0.989807,0.246047,0.258739,0.215753,0.887974,-0.848002,-0.195402,-0.811029,0.004055,0.410021,0.580992,-0.169425,0.209120,-0.236915,0.026262,0.127877,-0.750527,0.638979,-0.564913,-0.332281,0.472731,-0.014031,-0.112290,0.920932,-0.033666,-0.131062,-0.461567,-0.266244,-0.106913,-0.053493,0.293586,-0.007217,0.260713,-0.001439,-0.224772,0.069905,-0.351471,0.166022,-0.576317,0.333559,-0.233277,-0.622094,0.483519,-0.452355,-0.350717,0.662255,-0.186731,0.261844,-0.236071,0.916973,0.024309,0.114871,0.127514,0.984862,-0.041740,-0.178433,0.164763,0.969161
-0.127779,2.371007,0.656144,0.028194,0.014573,-0.167029,-0.985441,0.261262,0.318423,0.172885,0.906009,-0.797755,-0.222418,-0.807431,0.004038,0.362868,0.661794,-0.080721,0.246143,-0.248627,0.025409,0.122040,-0.800448,0.616676,-0.595490,-0.315798,0.474793,-0.011546,-0.109422,0.951079,0.053312,-0.169550,-0.431952,-0.257962,-0.120460,-0.047389,0.290419,-0.020245,0.267435,-0.018166,-0.221200,0.064753,-0.363954,0.205384,-0.557489,0.302769,-0.227412,-0.632042,0.476368,-0.471583,-0.357437,0.650325,-0.159951,0.284053,-0.281964,0.902345,0.040302,0.155084,0.118289,0.979966,-0.015534,-0.096118,0.130775,0.986619
-0.097020,2.362395,0.648800,0.029009,0.014009,-0.203739,-0.978495,0.229555,0.371480,0.093360,0.972144,-0.705731,-0.204899,-0.842795,-0.027938,0.272166,0.811542,-0.055801,0.247728,-0.251035,0.022014,0.124926,-0.820335,0.549596,-0.613984,-0.301237,0.480381,-0.002999,-0.088980,0.944596,0.123349,-0.209282,-0.403817,-0.235732,-0.131423,-0.046231,0.285976,-0.033007,0.267983,-0.024735,-0.220257,0.060810,-0.362364,0.247122,-0.535602,0.266690,-0.223824,-0.631342,0.447113,-0.483536,-0.361069,0.660236,-0.135776,0.290363,-0.321709,0.890931,0.073775,0.223165,0.103816,0.966425,0.003217,-0.032896,0.069363,0.997044
-0.070439,2.355081,0.646466,0.028663,0.011519,-0.247035,-0.968514,0.149090,0.416446,0.009678,1.068300,-0.567977,-0.140667,-0.875741,-0.100862,0.188086,0.949346,-0.106584,0.247815,-0.246785,0.019726,0.135074,-0.796089,0.433576,-0.623843,-0.284164,0.465215,0.013214,-0.037016,0.894111,0.145344,-0.247816,-0.385888,-0.186113,-0.128146,-0.048370,0.279880,-0.046507,0.260139,-0.019341,-0.226684,0.058661,-0.342981,0.281564,-0.518832,0.232345,-0.230467,-0.624495,0.383175,-0.477254,-0.366286,0.700885,-0.115722,0.276610,-0.347746,0.888351,0.126862,0.305118,0.097113,0.938818,0.017436,-0.010977,0.006220,0.999768
-0.048149,2.349377,0.649664,0.027021,0.005741,-0.298199,-0.954104,0.014550,0.449851,-0.061261,1.171116,-0.371605,-0.028151,-0.869324,-0.190500,0.124477,1.016921,-0.160363,0.247804,-0.234911,0.017368,0.148622,-0.713307,0.305532,-0.645722,-0.263782,0.412837,0.019174,0.015770,0.790481,0.079880,-0.296476,-0.403527,-0.193156,-0.097815,-0.049127,0.270663,-0.056775,0.238276,0.003172,-0.247716,0.066331,-0.302650,0.303988,-0.515739,0.200313,-0.243617,-0.623095,0.298993,-0.433588,-0.387791,0.756454,-0.156480,0.244487,-0.335255,0.896295,0.191467,0.390633,0.100139,0.894829,0.022010,-0.006639,-0.049860,0.998492
-0.029421,2.343079,0.657359,0.022013,-0.006140,-0.351287,-0.935989,-0.166941,0.498757,-0.082574,1.296015,-0.201777,0.048972,-0.856604,-0.286245,0.070658,1.056570,-0.207378,0.247802,-0.211985,0.012426,0.166058,-0.627485,0.219867,-0.686901,-0.256440,0.364212,0.015855,0.019989,0.646807,-0.083378,-0.364669,-0.436780,-0.185899,-0.084526,-0.079060,0.258910,-0.061051,0.214604,0.041701,-0.281540,0.092502,-0.247188,0.307760,-0.518716,0.174170,-0.259786,-0.621110,0.238529,-0.379822,-0.419681,0.789118,-0.242324,0.166462,-0.311948,0.903470,0.220706,0.445665,0.139255,0.856317,0.019454,-0.011488,-0.103350,0.994388
-0.016792,2.336957,0.662883,0.016206,-0.020895,-0.398508,-0.916783,-0.367117,0.558874,-0.043424,1.398939,-0.229172,0.075180,-0.858695,-0.378347,0.031566,1.083416,-0.224390,0.247787,-0.178006,0.004753,0.186388,-0.576474,0.176270,-0.760823,-0.242725,0.398004,-0.011431,0.000061,0.454208,-0.350544,-0.469265,-0.453095,-0.144557,-0.055696,-0.100554,0.244214,-0.063966,0.194244,0.097493,-0.320658,0.143560,-0.178055,0.294192,-0.534396,0.159157,-0.278211,-0.615227,0.228624,-0.358543,-0.449737,0.785439,-0.351273,0.053496,-0.277313,0.892660,0.211813,0.388569,0.196510,0.874947,0.012686,-0.015878,-0.152835,0.988043
-0.008225,2.330764,0.669714,0.008517,-0.035472,-0.435268,-0.899561,-0.546999,0.528356,-0.000152,1.432215,-0.261132,0.053917,-0.858942,-0.454506,0.006511,1.084365,-0.222295,0.247781,-0.143156,-0.003823,0.206213,-0.560701,0.133322,-0.839438,-0.218367,0.489417,-0.049141,-0.010598,0.211075,-0.717701,-0.581395,-0.369448,-0.070203,0.051193,-0.094706,0.228939,-0.069743,0.182292,0.161755,-0.358865,0.218642,-0.094653,0.266730,-0.563436,0.150946,-0.297155,-0.610629,0.239744,-0.370331,-0.467131,0.766268,-0.452923,-0.034218,-0.261412,0.851677,0.158322,0.302310,0.216274,0.914750,0.003626,-0.021506,-0.190962,0.981355
-0.001480,2.324966,0.678069,0.001696,-0.050960,-0.459426,-0.886751,-0.679567,0.556134,0.106375,1.404812,-0.215697,0.113188,-0.858131,-0.504736,-0.008877,1.061255,-0.210877,0.247787,-0.111085,-0.011403,0.224563,-0.540755,0.065014,-0.906849,-0.184433,0.561586,-0.064116,-0.003702,-0.092183,-1.053998,-0.593553,-0.174375,-0.021375,0.172775,-0.096752,0.214613,-0.078372,0.174321,0.218944,-0.379736,0.303306,-0.013174,0.242161,-0.586760,0.151009,-0.313156,-0.608377,0.234691,-0.373687,-0.474717,0.761526,-0.508151,-0.093271,-0.295723,0.803511,0.128948,0.242686,0.254873,0.927100,-0.004428,-0.031538,-0.213913,0.976333
0.004444,2.320714,0.685222,-0.001052,-0.064466,-0.465364,-0.882768,-0.768843,0.520776,0.126031,1.339127,-0.192269,0.038212,-0.867917,-0.518909,-0.010751,1.036091,-0.192613,0.247765,-0.079916,-0.021517,0.239992,-0.503093,-0.020800,-0.941543,-0.157248,0.595782,-0.056762,0.052179,-0.454897,-1.287006,-0.468616,0.031796,-0.012462,0.296622,-0.078829,0.206173,-0.083790,0.173886,0.256847,-0.379907,0.379812,0.051795,0.235787,-0.599926,0.160531,-0.321203,-0.606496,0.199662,-0.366302,-0.450245,0.789454,-0.520933,-0.121691,-0.344829,0.771306,0.072027,0.170174,0.255291,0.949041,-0.007095,-0.040605,-0.219354,0.974774
0.011203,2.317647,0.690957,-0.002632,-0.075552,-0.460666,-0.884348,-0.828928,0.356744,-0.037526,1.254466,-0.153744,-0.102497,-0.883447,-0.512963,-0.006730,1.019286,-0.175098,0.247787,-0.052938,-0.042526,0.251177,-0.471385,-0.074990,-0.955253,-0.143661,0.546236,-0.062347,0.169924,-0.866948,-1.376259,-0.122970,0.107527,-0.169774,0.375517,0.043112,0.205093,-0.079869,0.177836,0.298675,-0.336621,0.425309,0.096302,0.253989,-0.605057,0.173190,-0.322669,-0.604605,0.125886,-0.352721,-0.401042,0.836006,-0.601817,-0.116732,-0.307739,0.727658,0.040863,0.128564,0.160249,0.977815,-0.005419,-0.046906,-0.216119,0.975225
0.019347,2.315735,0.695062,0.002354,-0.080934,-0.457147,-0.885698,-0.835543,0.258921,-0.203601,1.174738,-0.125412,-0.213130,-0.885887,-0.494685,-0.015807,1.012509,-0.165424,0.247781,-0.036735,-0.072081,0.255317,-0.432979,-0.110541,-0.912024,-0.149344,0.488450,-0.112854,0.246860,-1.356614,-1.179850,0.316674,0.142621,-0.472332,0.272577,0.152251,0.211198,-0.066452,0.185552,0.356112,-0.226457,0.447858,0.122599,0.289697,-0.603877,0.180827,-0.313838,-0.606912,0.045866,-0.347745,-0.343922,0.871027,-0.709238,-0.210640,-0.190399,0.645260,0.041840,0.110037,0.083481,0.989531,0.003653,-0.047175,-0.210963,0.976348
0.028974,2.314407,0.698352,0.008558,-0.077944,-0.452627,-0.888246,-0.820133,0.251088,-0.310544,1.121782,-0.081269,-0.187368,-0.867610,-0.464279,-0.032129,1.011736,-0.168606,0.247688,-0.031676,-0.102829,0.255227,-0.379465,-0.122327,-0.840673,-0.174004,0.416263,-0.193105,0.271652,-1.479709,-0.866655,0.416896,0.131106,-0.420825,0.207995,0.128032,0.218715,-0.046151,0.189967,0.381500,-0.118928,0.431935,0.128432,0.328469,-0.597227,0.179289,-0.297084,-0.614358,-0.033340,-0.344272,-0.296179,0.890305,-0.648839,-0.332006,-0.038568,0.683588,0.100854,0.122582,0.053361,0.985878,0.016022,-0.040844,-0.201782,0.978448
0.038749,2.313337,0.701336,0.015663,-0.069005,-0.453270,-0.888560,-0.810918,0.298878,-0.358222,1.087032,-0.027263,-0.144138,-0.836596,-0.435521,-0.057431,1.019751,-0.173079,0.247668,-0.030327,-0.126668,0.254409,-0.326454,-0.129673,-0.776005,-0.199979,0.358111,-0.264688,0.239269,-1.485441,-0.687129,0.490556,0.125901,-0.431408,0.130632,0.157603,0.223301,-0.028413,0.190884,0.384841,-0.051331,0.401813,0.123668,0.363160,-0.587711,0.168930,-0.276479,-0.623828,-0.088105,-0.344239,-0.272184,0.894233,-0.637746,-0.371143,0.084980,0.669560,0.153060,0.142884,0.063393,0.975776,0.031417,-0.025779,-0.196700,0.979621
0.047292,2.313205,0.706567,0.023854,-0.055847,-0.462352,-0.884614,-0.801388,0.343038,-0.392018,1.051652,0.025021,-0.104078,-0.799673,-0.416958,-0.091155,1.039029,-0.173744,0.247763,-0.022877,-0.143543,0.252845,-0.295136,-0.109096,-0.716123,-0.238576,0.323899,-0.301579,0.185441,-1.485638,-0.555888,0.565114,0.185101,-0.428939,0.102903,0.186105,0.227997,-0.009220,0.189949,0.390638,-0.006896,0.370355,0.118779,0.391313,-0.579232,0.151180,-0.255279,-0.632450,-0.102174,-0.352468,-0.258111,0.893703,-0.631875,-0.358802,0.172329,0.665055,0.196177,0.161897,0.074109,0.964267,0.048555,-0.002083,-0.199881,0.978614
0.053263,2.314724,0.707830,0.032772,-0.044403,-0.477887,-0.876686,-0.782203,0.344346,-0.433143,1.016839,0.084415,-0.128194,-0.764371,-0.409116,-0.128074,1.058559,-0.176465,0.247799,-0.010276,-0.153809,0.251592,-0.286592,-0.078042,-0.656720,-0.290537,0.315563,-0.294238,0.133440,-1.485138,-0.482425,0.656058,0.263014,-0.406660,0.082217,0.184322,0.233642,0.010352,0.190913,0.396178,0.022084,0.339362,0.118512,0.406851,-0.576026,0.133086,-0.237036,-0.638815,-0.085934,-0.363307,-0.243410,0.895195,-0.633919,-0.334898,0.234586,0.656475,0.202634,0.185122,0.069482,0.959084,0.063897,0.018913,-0.208264,0.975800
0.055335,2.318548,0.705325,0.043846,-0.033973,-0.498118,-0.865334,-0.793132,0.394759,-0.391778,0.999799,0.054243,-0.163313,-0.732602,-0.413746,-0.168591,1.080221,-0.181481,0.247807,0.005554,-0.156081,0.252333,-0.296608,-0.039536,-0.602564,-0.341576,0.314834,-0.262824,0.077441,-1.473235,-0.469996,0.754278,0.318899,-0.370327,0.049911,0.180854,0.239523,0.027927,0.192750,0.400066,0.034596,0.309469,0.117798,0.411897,-0.575815,0.115812,-0.222108,-0.642660,-0.051790,-0.371027,-0.236060,0.896623,-0.643436,-0.308397,0.285573,0.639789,0.179234,0.155532,0.097472,0.966532,0.077327,0.036456,-0.222559,0.971164
0.053047,2.324414,0.698031,0.054262,-0.024846,-0.515214,-0.854981,-0.803034,0.432677,-0.350872,1.003272,-0.017641,-0.209388,-0.708206,-0.423111,-0.201011,1.099023,-0.185366,0.247812,0.025005,-0.154191,0.251694,-0.303211,-0.001964,-0.556475,-0.375446,0.316245,-0.231917,0.026815,-1.402114,-0.485461,0.813564,0.331690,-0.321572,0.026872,0.168021,0.243869,0.043366,0.192332,0.401584,0.031808,0.275745,0.114920,0.411615,-0.576233,0.102083,-0.212135,-0.644371,-0.013614,-0.369910,-0.230969,0.899797,-0.635318,-0.274340,0.326855,0.643641,0.149994,0.113503,0.115862,0.975292,0.086543,0.049969,-0.236339,0.966518
0.046275,2.332519,0.695094,0.061320,-0.017590,-0.527170,-0.847362,-0.809779,0.433535,-0.356391,1.017038,-0.088753,-0.238852,-0.681407,-0.432802,-0.221668,1.099945,-0.187199,0.247804,0.042791,-0.151272,0.250190,-0.300214,0.025827,-0.515839,-0.394487,0.316200,-0.203469,-0.006981,-1.296066,-0.511689,0.842357,0.310235,-0.279606,0.016190,0.146914,0.247270,0.056690,0.189680,0.398362,0.021484,0.241834,0.114702,0.412772,-0.573585,0.090096,-0.208828,-0.647103,0.016535,-0.359085,-0.221588,0.906468,-0.617068,-0.239234,0.357274,0.659052,0.140197,0.082868,0.106554,0.980879,0.088682,0.058451,-0.246271,0.963364
0.033600,2.343478,0.694091,0.066620,-0.009462,-0.534876,-0.842247,-0.810615,0.423150,-0.354379,1.049551,-0.169089,-0.246648,-0.640526,-0.447589,-0.242957,1.071992,-0.187572,0.247803,0.055807,-0.146510,0.247542,-0.288357,0.045394,-0.481772,-0.403759,0.312638,-0.180194,-0.024605,-1.170529,-0.540562,0.844366,0.264406,-0.250804,0.014183,0.126185,0.249516,0.067369,0.185653,0.390003,0.006767,0.210929,0.109421,0.406259,-0.573492,0.077661,-0.211786,-0.653411,0.036971,-0.342873,-0.210080,0.914843,-0.593609,-0.205374,0.377752,0.680259,0.134904,0.059474,0.094090,0.984587,0.084242,0.059759,-0.256852,0.960916
0.015232,2.356758,0.696034,0.069746,-0.001502,-0.537277,-0.840515,-0.801078,0.424155,-0.311358,1.080451,-0.244056,-0.247710,-0.589301,-0.464918,-0.264169,1.008550,-0.164846,0.247800,0.063415,-0.138812,0.244207,-0.272587,0.056135,-0.455493,-0.407939,0.312132,-0.160218,-0.035094,-1.023594,-0.560205,0.813927,0.203856,-0.223142,0.021466,0.102325,0.250755,0.074424,0.181696,0.377308,-0.011061,0.182883,0.099091,0.390080,-0.580051,0.067728,-0.221732,-0.663233,0.052545,-0.325565,-0.200559,0.922508,-0.557906,-0.169888,0.386550,0.714463,0.119426,0.037994,0.096991,0.987363,0.075275,0.059662,-0.267606,0.958729
-0.008169,2.371508,0.701187,0.070558,0.005425,-0.530496,-0.844729,-0.774670,0.431989,-0.246293,1.101157,-0.301583,-0.247491,-0.534927,-0.476692,-0.275908,0.902510,-0.093172,0.247788,0.066950,-0.128931,0.239724,-0.255198,0.060621,-0.436373,-0.409637,0.317113,-0.146845,-0.043386,-0.860618,-0.568714,0.760754,0.126934,-0.210777,0.030124,0.080337,0.250870,0.078403,0.178614,0.359463,-0.028982,0.158835,0.083772,0.369202,-0.590875,0.064407,-0.239744,-0.675552,0.066382,-0.311118,-0.194276,0.927931,-0.517202,-0.138754,0.386113,0.751110,0.098778,0.025033,0.109802,0.988717,0.064065,0.066132,-0.273993,0.957314
-0.036053,2.387508,0.707964,0.070566,0.010974,-0.516564,-0.853265,-0.737328,0.432844,-0.177321,1.114688,-0.348854,-0.241995,-0.481865,-0.486342,-0.278531,0.757249,0.050351,0.247771,0.066733,-0.116001,0.232395,-0.246440,0.066686,-0.427361,-0.409857,0.319598,-0.141922,-0.051202,-0.685966,-0.574414,0.693826,0.031664,-0.220561,0.029347,0.064419,0.250231,0.079041,0.178505,0.336720,-0.047305,0.140990,0.067365,0.344956,-0.603264,0.069462,-0.266117,-0.687037,0.079533,-0.305188,-0.195466,0.928616,-0.478995,-0.117994,0.378559,0.783157,0.078792,0.018265,0.122164,0.989209,0.054097,0.089032,-0.279378,0.954513
-0.067216,2.404513,0.713202,0.071832,0.015314,-0.501377,-0.862106,-0.688998,0.424194,-0.092408,1.104466,-0.398455,-0.203489,-0.431970,-0.496859,-0.269902,0.585419,0.269828,0.247806,0.058835,-0.098865,0.220419,-0.258806,0.088568,-0.418133,-0.411769,0.330513,-0.141432,-0.055594,-0.516932,-0.573408,0.622063,-0.078328,-0.238354,0.022422,0.050408,0.250967,0.078121,0.183423,0.311466,-0.064555,0.132674,0.055311,0.314359,-0.620325,0.081134,-0.299482,-0.693109,0.106053,-0.312933,-0.200812,0.922226,-0.441487,-0.111801,0.361803,0.813442,0.069739,0.004527,0.133169,0.988626,0.046190,0.135122,-0.285895,0.947561
-0.097967,2.419897,0.723152,0.072858,0.017996,-0.485297,-0.871122,-0.631988,0.415138,0.003592,1.068836,-0.427907,-0.140887,-0.386031,-0.513140,-0.287317,0.446026,0.405295,0.247683,0.044601,-0.082381,0.204747,-0.278576,0.128880,-0.408018,-0.436046,0.360056,-0.145724,-0.054478,-0.371189,-0.584887,0.555100,-0.201237,-0.245773,0.005966,0.037274,0.249851,0.077889,0.194300,0.286935,-0.081200,0.135943,0.046405,0.282407,-0.639402,0.090979,-0.324290,-0.694410,0.146090,-0.338616,-0.203892,0.906876,-0.409778,-0.122610,0.339775,0.837617,0.071393,-0.006610,0.150573,0.985995,0.039277,0.149825,-0.296933,0.942253
